date,pe,index_value,earnings,earnings_yoy
2023-10-13,24.89,137.2169,5.512932904781037,4.11556367045971
2023-10-16,24.94,137.6497,5.519234161988773,4.33022510775658
2023-10-17,25.11,138.2678,5.506483472720031,3.8153140829983556
2023-10-18,24.9,137.7805,5.533353413654618,4.588277544642239
2023-10-19,24.87,137.6961,5.536634499396864,4.915076669739316
2023-10-20,24.67,137.0188,5.554065666801783,5.15034749304637
2023-10-23,23.58,132.4422,5.616717557251909,6.262208956476845
2023-10-25,23.26,131.3288,5.646122098022356,6.8560717216056055
2023-10-26,23.21,130.9224,5.640775527789746,7.095427896623985
2023-10-27,23.65,133.2994,5.636338266384778,8.02764737241677
2023-10-30,23.54,133.6865,5.679120645709431,6.571102868380341
2023-10-31,23.46,133.7793,5.7024424552429664,7.231982912123125
2023-11-01,23.66,133.6674,5.649509721048182,6.685933544159561
2023-11-02,23.72,134.7993,5.682938448566611,7.084404848764181
2023-11-03,23.96,135.9466,5.673898163606009,7.1977957991654185
2023-11-06,24.24,137.0981,5.655862211221122,6.919271205786304
2023-11-07,24.32,137.106,5.637582236842105,6.5055724902976175
2023-11-08,24.55,137.7303,5.610195519348268,6.306626230152124
2023-11-09,24.5,137.5177,5.612967346938775,5.6865555089583575
2023-11-10,24.39,137.8429,5.6516154161541605,6.635618265796639
2023-11-12,24.7,137.8429,5.580684210526315,5.46808448865721
2023-11-13,24.64,139.1326,5.646615259740259,6.774068847060599
2023-11-15,24.94,140.3284,5.62663993584603,6.436945534983973
2023-11-16,25.01,140.6072,5.62203918432627,4.463481539898839
2023-11-17,25.1,141.1381,5.62303187250996,3.1219248057289706
2023-11-20,25.11,141.7983,5.647084826762247,3.2724392299093408
2023-11-21,25.16,142.0466,5.64573131955485,2.8350142970935632
2023-11-22,24.94,142.5233,5.714647153167602,4.333441889906764
2023-11-23,25.07,142.6043,5.688244914240127,3.7999871780602934
2023-11-24,25.11,142.826,5.6880127439267225,3.829384742187303
2023-11-28,25.17,143.0706,5.684171632896305,3.620036555548456
2023-11-29,25.36,143.8786,5.673446372239748,3.5970722500463737
2023-11-30,25.63,145.0677,5.660074131876708,3.788957977892027
2023-12-01,25.77,145.6354,5.651354287931704,3.7014951132180895
2023-12-04,26.09,147.5261,5.654507474128019,3.753628664231057
2023-12-05,26.13,147.7795,5.655549177190969,3.624399724832772
2023-12-06,26.2,147.9287,5.6461335877862595,3.4708657713294455
2023-12-07,26.28,147.9904,5.631293759512937,3.422355103665442
2023-12-08,26.05,147.2596,5.652959692898273,3.839929790855301
2023-12-11,26.2,148.694,5.675343511450381,4.181190184051675
2023-12-12,26.17,148.2283,5.664054260603744,4.188793824269199
2023-12-13,26.33,149.1483,5.664576528674516,3.898717216052505
2023-12-14,26.54,150.1747,5.658428786737001,3.913914930450524
2023-12-15,26.73,150.7905,5.641245791245791,3.794079550784657
2023-12-18,26.84,151.532,5.64575260804769,4.173765672519214
2023-12-19,26.86,151.6282,5.6451303052866715,4.378870289425629
2023-12-20,25.96,147.9011,5.697268875192604,5.38897639676843
2023-12-21,26.4,150.0073,5.682094696969696,5.10031300344489
2023-12-22,26.67,151.2134,5.669793775778028,4.775025616762618
2023-12-26,26.75,151.7412,5.672568224299065,4.688723912277659
2023-12-27,26.83,152.4664,5.68268356317555,4.420051900825084
2023-12-28,26.99,152.3802,5.645802148944054,2.720444361822949
2023-12-29,27.37,153.36,5.603215199123127,2.8626497654147487
2024-01-01,27.54,154.114,5.596005809731301,2.5906793507320725
2024-01-02,27.53,153.7683,5.585481293134762,2.3195976175438338
2024-01-03,27.57,153.7974,5.578433079434168,2.1875277230210655
2024-01-04,27.85,154.9956,5.565371633752243,3.761711019977576
2024-01-05,28.04,155.5271,5.546615549215407,3.531584030736634
2024-01-08,27.87,154.3046,5.536584140653032,3.3485807172019877
2024-01-09,27.97,154.6437,5.528913121201287,3.1385292887448735
2024-01-10,28.03,155.0279,5.530784873349981,3.01197389912653
2024-01-11,28.28,155.9043,5.512881895332391,2.4665964812374597
2024-01-12,28.39,156.3207,5.506188798872842,2.0444995993665005
2024-01-15,28.45,156.9365,5.51622144112478,2.2496840342517643
2024-01-16,28.37,156.179,5.505075784279168,2.0040775858694904
2024-01-17,28.05,154.7328,5.516320855614973,2.105542590054177
2024-01-18,28.01,154.4545,5.514262763298821,2.096810736847554
2024-01-19,28.26,155.9397,5.518036093418258,2.5799286142668576
2024-01-20,28.38,155.9397,5.494704016913319,1.626318832250595
2024-01-23,27.58,152.7461,5.538292240754171,2.632478177691988
2024-01-24,27.92,154.8485,5.546149713467049,2.6430492563029206
2024-01-25,27.99,155.2562,5.5468453018935335,2.231172043135987
2024-01-29,28.19,156.9752,5.568471089038666,2.681977391932455
2024-01-30,28.22,156.7187,5.553462083628633,1.9919574587443867
2024-01-31,28.76,159.0275,5.529468011126564,1.4166188126234935
2024-02-01,28.71,158.6193,5.524879832810868,1.4226814887260852
2024-02-02,28.82,159.1873,5.523501040943788,0.9871170917852945
2024-02-05,28.87,158.9129,5.504430204364392,1.0733833490862432
2024-02-06,29.07,160.5831,5.524014447884417,1.2875689103743593
2024-02-07,29.11,160.7976,5.523792511164548,0.7511543713189628
2024-02-08,28.91,160.381,5.547595987547561,0.5437303859060494
2024-02-09,28.52,158.8853,5.57101332398317,0.6879816678395434
2024-02-12,27.39,155.2485,5.668072289156627,1.3771069034114403
2024-02-13,27.54,155.0865,5.631318082788671,0.9565027078999533
2024-02-14,27.93,156.1241,5.5898353025420695,0.09469597538933616
2024-02-15,28.29,157.2867,5.559798515376458,-0.7239394546154188
2024-02-16,28.6,158.6344,5.546657342657342,-1.6639879426894821
2024-02-19,28.85,159.3378,5.522974003466204,-2.405614102310716
2024-02-20,28.74,159.1954,5.539157967988866,-1.955109218680262
2024-02-21,28.52,158.113,5.543934081346424,-1.3736419678152867
2024-02-22,28.69,158.9194,5.539191355873126,-0.4373130023326177
2024-02-23,28.85,160.0406,5.547334488734836,-0.5322199579179232
2024-02-26,28.81,160.1501,5.558837209302326,-0.47453813608407946
2024-02-27,29.27,159.7161,5.456648445507346,-2.1027341270386746
2024-02-28,28.71,157.7161,5.4934204110066185,-1.4935464924496822
2024-02-29,28.85,158.0429,5.478090121317157,-2.1901201368961787
2024-03-01,29.03,159.4298,5.491898036513951,-2.037663215985075
2024-03-02,29.24,159.4298,5.452455540355677,-2.7962858660836143
2024-03-04,29.06,159.9229,5.50319683413627,-1.8769657102277293
2024-03-05,28.87,159.0309,5.508517492206442,-1.9505913326356095
2024-03-06,28.3,156.7795,5.539911660777386,-1.4258363774265814
2024-03-07,28.53,157.877,5.5337188923939715,-1.3588669517705432
2024-03-11,27.96,155.8802,5.575114449213162,-0.9406294949938054
2024-03-12,27.39,153.6732,5.610558598028478,-0.3961704689293022
2024-03-13,25.97,147.317,5.6725837504813255,0.5691551733983058
2024-03-14,26.78,150.5607,5.622132188200149,-0.5244341205173031
2024-03-15,26.84,150.7737,5.6175,-0.7622594955036144
2024-03-18,26.76,151.011,5.643161434977578,-0.39009548263102545
2024-03-19,26.44,149.8615,5.667984114977307,-0.006800019576158611
2024-03-20,26.47,149.9006,5.663037400831129,0.03527685477728859
2024-03-21,27.07,152.7844,5.644048762467676,-0.26151463980118583
2024-03-22,27.29,154.4184,5.658424331256871,-0.1120496745281585
2024-03-26,27.3,154.787,5.66985347985348,-0.10367494611016603
2024-03-27,27.53,156.1871,5.673341808935706,-0.20656879547252815
2024-03-28,26.6,156.6865,5.89046992481203,3.102980122309118
2024-04-01,27.41,160.0209,5.838048157606713,1.7774578288147547
2024-04-02,27.68,161.1715,5.822669797687862,1.1870797048442405
2024-04-03,27.97,162.1663,5.797865570253844,0.9820136283638314
2024-04-04,28.14,162.6597,5.780373134328357,-2.137924143005676
2024-04-05,28.31,163.1879,5.764320028258567,-2.11918266742096
2024-04-08,28.38,163.5753,5.763752642706131,-2.2979165348892994
2024-04-09,28.39,163.1307,5.746061993659739,-2.30067604148646
2024-04-10,28.56,164.1548,5.747717086834734,-2.1377318287063796
2024-04-12,28.44,163.4234,5.7462517580872,-2.21465076988302
2024-04-15,28.01,161.4576,5.764284184219922,-1.8766985195671437
2024-04-16,28.18,162.1146,5.752824698367636,-2.036658621006171
2024-04-18,28.18,162.2838,5.758828956706885,-1.911174575295116
2024-04-19,28.12,162.5213,5.779562588904694,-1.6673563419411508
2024-04-22,28.5,165.0494,5.79120701754386,-1.5786937568934012
2024-04-23,28.65,166.4741,5.810614310645724,-0.8111657688517515
2024-04-24,28.83,167.452,5.8082552896288595,-0.9022738120009199
2024-04-25,29.05,168.9917,5.817270223752152,-0.4589804194789049
2024-04-26,29.18,169.8509,5.820798492117889,-0.2574457891206361
2024-04-29,29.1,170.5501,5.860828178694157,0.6205828155966042
2024-04-30,28.98,171.2982,5.910910973084887,1.6475742716270503
2024-05-02,28.87,172.0425,5.959213716660893,2.9798840061540544
2024-05-03,28.51,171.073,6.000455980357769,3.4858586670598157
2024-05-06,28.2,169.4673,6.009478723404255,3.156662093814444
2024-05-07,27.61,167.3441,6.060996015936255,4.399607011568962
2024-05-08,27.76,168.4069,6.066530979827089,4.136619999631019
2024-05-09,26.82,164.7741,6.143702460850112,5.795782603681254
2024-05-10,26.96,165.9304,6.1546884272997024,5.975465653010104
2024-05-13,26.87,166.075,6.180684778563453,5.754565073902529
2024-05-14,27.25,168.6839,6.190234862385321,6.320990894088485
2024-05-15,27.4,170.9133,6.237711678832117,6.871196583940287
2024-05-16,27.31,173.2875,6.345203222262907,9.064188001666128
2024-05-17,27.79,175.3314,6.309154372076287,7.084289462157423
2024-05-18,28.04,175.3314,6.2529029957204,6.226623913194951
2024-05-21,27.92,175.6528,6.291289398280802,6.549228055033796
2024-05-22,27.92,175.9955,6.3035637535816615,6.628695466149903
2024-05-23,27.99,176.4494,6.304015719899964,6.779503962238254
2024-05-24,27.98,176.6637,6.313927805575411,7.630288983930078
2024-05-27,28.08,176.1995,6.274910968660969,7.336633256222513
2024-05-28,28.05,174.6468,6.226267379679145,6.798393182250684
2024-05-29,27.96,174.4545,6.239431330472103,7.513094239727369
2024-05-30,27.58,172.8722,6.2680275562001455,7.99947995402952
2024-05-31,27.72,173.5817,6.26196608946609,8.469053205639732
2024-06-03,28.25,177.3014,6.276155752212389,8.670205244992113
2024-06-04,26.36,165.0225,6.260337632776936,9.286134341366004
2024-06-05,27.25,169.9509,6.236730275229357,9.554924786559749
2024-06-06,28.08,174.5562,6.216388888888889,8.536786218754111
2024-06-07,28.68,178.2514,6.215181311018131,8.50386830130281
2024-06-10,29.06,180.0195,6.194752236751548,8.230813920685055
2024-06-11,29.24,181.7627,6.216234610123119,8.500090733763255
2024-06-12,29.52,183.5794,6.218814363143632,8.362170721811978
2024-06-13,29.76,185.0746,6.218904569892473,8.691932477792363
2024-06-14,30.01,186.6858,6.220786404531823,9.217305800658426
2024-06-18,30.31,188.5231,6.219831738700099,9.30153439856667
2024-06-19,30.15,187.3135,6.212719734660034,9.278052356300526
2024-06-20,30.35,187.8404,6.189140032948928,8.87610106266623
2024-06-21,30.33,187.4747,6.181163864160897,8.7367745595871
2024-06-24,30.34,188.3135,6.206773236651285,9.211983716795036
2024-06-25,30.36,188.1461,6.197170619235837,8.338435231993092
2024-06-26,30.42,188.5689,6.198846153846154,8.072896860944901
2024-06-27,30.25,187.773,6.2073719008264465,8.10135069922433
2024-06-28,30.7,188.6347,6.144452768729642,7.224900499413844
2024-07-01,31.16,191.9297,6.15948973042362,7.478618638072065
2024-07-02,31.11,192.1864,6.177640630022501,7.7788642997515645
2024-07-03,31.39,194.0379,6.181519592226824,6.945103790023688
2024-07-04,31.56,195.2171,6.18558618504436,7.46575025793772
2024-07-05,31.77,195.9112,6.166547056971987,7.331317230625678
2024-07-08,31.69,195.7025,6.175528557904701,7.531484207620398
2024-07-09,31.76,195.833,6.16602644836272,7.608919729916841
2024-07-10,31.55,194.6474,6.16948969889065,7.636988894130958
2024-07-11,31.74,195.586,6.162129804662887,7.317703338359771
2024-07-12,31.71,195.3504,6.160529801324503,7.458059162756592
2024-07-15,31.82,195.7216,6.150898805782527,7.225218898305585
2024-07-16,31.88,196.1623,6.15314617314931,6.953160128522118
2024-07-18,31.49,194.7569,6.184722134010798,8.075288027763072
2024-07-19,30.8,190.7954,6.194655844155844,8.035719455832101
2024-07-22,30.98,192.1619,6.202772756617172,7.797267285513643
2024-07-23,30.64,191.831,6.260802872062663,8.464718277474748
2024-07-24,31.25,194.5552,6.2257664,7.910785733503989
2024-07-25,31.16,194.9216,6.255507060333762,8.834136184246422
2024-07-26,31.46,196.9245,6.259520025429116,8.741424400825327
2024-07-29,31.78,199.1827,6.2675487728130905,8.365926717609273
2024-07-30,31.91,200.2499,6.275459103729238,8.500215773160313
2024-07-31,31.81,200.256,6.295378811694436,9.05220699604894
2024-08-01,31.54,199.0657,6.311531388712746,12.387879161229609
2024-08-02,31.25,197.4431,6.318179199999999,12.203387777515772
2024-08-05,29.86,190.3295,6.374062290689886,13.384769086920256
2024-08-06,29.68,189.9099,6.39858153638814,13.618486001697061
2024-08-07,30.45,193.9231,6.368574712643679,13.36556586404325
2024-08-08,30.57,192.4261,6.294605822701995,12.001549700071346
2024-08-09,30.68,193.6732,6.312685788787484,11.863805227176382
2024-08-12,30.67,193.8841,6.321620476035213,11.573247335536085
2024-08-13,30.03,191.5811,6.379657009657009,12.980909615319124
2024-08-14,29.65,190.0149,6.408596964586847,14.652673076487165
2024-08-16,30.21,193.6156,6.408990400529626,13.536577338582202
2024-08-19,30.65,195.0299,6.363128874388255,12.659940097665556
2024-08-20,30.82,196.5465,6.3772388059701495,13.828314336286528
2024-08-21,31.16,198.3614,6.3658985879332475,13.29306481791097
2024-08-22,31.25,199.0173,6.3685536,13.26216884272744
2024-08-23,31.29,199.384,6.37213167146053,13.511529148968048
2024-08-26,31.42,199.5598,6.351362189688096,13.264637872872619
2024-08-27,31.66,200.7656,6.341301326595072,13.284719882580776
2024-08-28,31.6,199.9176,6.326506329113924,13.119219998718457
2024-08-29,31.42,198.7354,6.325124124761298,12.906969527635681
2024-08-30,31.58,200.4252,6.34658644711843,13.127898579154373
2024-09-02,31.55,199.7618,6.3315942947702055,13.048648572342426
2024-09-03,31.74,200.6112,6.320453686200378,13.150573071984816
2024-09-04,31.84,200.702,6.303454773869347,13.316829414577992
2024-09-05,32.14,201.6598,6.2744181705040445,12.654328357365108
2024-09-06,31.81,200.0807,6.289867966048413,12.998636003641973
2024-09-09,31.55,199.0,6.307448494453249,13.118887071105156
2024-09-10,31.94,201.0132,6.293462742642455,13.027183345160598
2024-09-11,31.69,200.1051,6.314455664247396,13.75834893374217
2024-09-12,31.94,201.8238,6.318841577958673,13.703436493599263
2024-09-13,32.22,202.7166,6.291638733705773,13.36537480864295
2024-09-16,32.27,203.0102,6.29098853424233,12.896398638989993
2024-09-17,32.05,202.9164,6.331244929797193,13.756957341216847
2024-09-18,31.94,202.0666,6.326443331246086,14.212144065362109
2024-09-19,31.58,200.4964,6.348841038632046,14.931868288966687
2024-09-20,31.91,202.2025,6.336649952992792,14.834522635826852
2024-09-23,32.15,203.842,6.3403421461897365,14.960264948395107
2024-09-24,32.08,204.3979,6.3715056109725685,15.34227937620194
2024-09-25,31.97,203.3902,6.361908038786362,15.287340135961447
2024-09-26,31.82,202.5726,6.366203645505971,15.225791717652104
2024-09-27,31.76,203.3984,6.404231738035264,15.848160887533691
2024-09-30,33.49,202.8565,6.057226037623171,9.836057833855882
2024-10-01,33.71,203.7871,6.045301097597152,9.262754327406842
2024-10-03,33.07,200.0738,6.050009071666163,9.554705781550332
2024-10-04,32.78,198.5774,6.057882855399634,9.846775963132771
2024-10-07,31.86,193.6749,6.078935969868174,10.061041107058767
2024-10-08,32.53,197.7194,6.078063326160467,10.080112559434085
2024-10-09,32.93,200.0334,6.0745034922563015,10.104684071787794
2024-10-10,33.15,201.0507,6.064877828054299,9.664217571304668
2024-10-11,33.3,201.5145,6.051486486486487,9.447688570476753
2024-10-14,33.4,201.9278,6.04574251497006,9.42620417610398
2024-10-15,33.77,203.9201,6.038498667456321,9.588835068834257
2024-10-16,33.85,204.103,6.029630723781389,9.372467032062936
2024-10-17,33.39,201.4949,6.034588200059898,9.337419340175735
2024-10-18,33.37,201.6568,6.043056637698532,9.744388912393308
2024-10-21,32.79,199.4625,6.083028362305582,9.933848564498593
2024-10-22,31.37,193.3281,6.162833917755818,11.310109389145516
2024-10-23,31.65,194.4382,6.143387045813586,10.610630380809916
2024-10-24,31.72,193.403,6.097194199243379,8.554402764495661
2024-10-25,31.01,189.945,6.125282167042889,8.486533955550968
2024-10-28,31.58,191.2719,6.056741608613046,7.374271122366216
2024-10-29,31.75,192.8632,6.074431496062992,7.7726568025735965
2024-10-30,32.13,194.3323,6.048313103018985,6.500873644733685
2024-10-31,32.37,196.9244,6.083546493666976,6.683172016468353
2024-11-01,32.71,196.9244,6.020311831244268,6.563438749642314
2024-11-04,32.03,195.6998,6.109890727443022,7.512878816839907
2024-11-05,32.19,196.5418,6.105678782230506,7.609946568904968
2024-11-06,32.81,199.9444,6.0940079244132885,7.746753666008588
2024-11-07,32.64,198.857,6.092432598039216,8.068181395645514
2024-11-08,32.14,196.119,6.102022401991288,8.766662069919363
2024-11-11,31.82,194.1352,6.101043368950346,8.695507952273406
2024-11-12,31.47,191.3666,6.080921512551637,7.59616613632943
2024-11-13,30.62,186.2682,6.083220117570216,9.004915671379777
2024-11-14,30.85,187.4261,6.075400324149108,7.593665314264264
2024-11-18,30.54,186.4852,6.106260641781271,8.524105174736473
2024-11-19,30.49,188.481,6.181731715316498,9.955329599099905
2024-11-21,32.15,187.1249,5.820370139968896,3.5094637898761993
2024-11-22,32.52,188.5255,5.797217097170971,2.6585800464202114
2024-11-25,33.2,191.5274,5.768897590361445,2.181582222660694
2024-11-26,33.41,192.8833,5.773220592636935,1.0249703594886972
2024-11-27,33.75,194.8871,5.774432592592593,1.5151893009511808
2024-11-28,33.8,195.1079,5.7724230769230775,1.4840039359349744
2024-11-29,34.11,196.3322,5.755854588097332,1.2610976555699427
2024-12-02,34.34,197.6353,5.755250436808386,1.4418760520749307
2024-12-03,34.67,199.0944,5.742555523507355,1.4572493170385226
2024-12-04,34.93,199.9368,5.723927855711423,1.2841801112115414
2024-12-05,35.1,200.6842,5.717498575498575,1.1139980212028888
2024-12-06,35.29,201.7878,5.717988098611505,1.104029325257283
2024-12-09,35.42,202.4178,5.714788255223038,1.2159589632326773
2024-12-10,35.52,203.2063,5.720898085585585,1.5911854344532905
2024-12-11,35.62,203.8399,5.722624929814711,1.2323674800646112
2024-12-12,35.29,202.2429,5.730884103145367,0.9786296033522657
2024-12-13,35.16,201.9213,5.74292662116041,1.3925071499625519
2024-12-16,35.31,202.947,5.7475785896346645,1.4652827186637074
2024-12-17,35.12,201.5147,5.737890091116173,1.4042998043100718
2024-12-18,34.88,200.2587,5.741361811926605,1.774714741842609
2024-12-19,34.76,199.7523,5.746613924050633,1.786499037509559
2024-12-20,34.06,195.4111,5.7372607163828535,1.6320333830009526
2024-12-23,33.92,194.2323,5.726188089622641,0.507597851945496
2024-12-24,34.02,194.7594,5.724850088183421,0.7524582657259415
2024-12-26,34.01,194.3577,5.714722140546898,0.7924162067553198
2024-12-27,34.1,194.8107,5.712923753665689,0.7114154959610097
2024-12-30,33.96,193.5219,5.698524734982332,0.2787621663369544
2024-12-31,34.39,194.8581,5.666126781041,0.3599954720472587
2025-01-01,34.7,196.249,5.655590778097982,0.934741520958382
2025-01-02,34.89,197.4485,5.659171682430496,1.1287671036608105
2025-01-03,34.82,197.0126,5.658029867892016,1.2988777680882135
2025-01-06,33.82,191.5597,5.664095209934949,1.535594839643939
2025-01-07,34.3,194.3965,5.6675364431486885,1.835723040970838
2025-01-08,33.82,191.7484,5.669674748669427,2.21863582146824
2025-01-09,33.43,189.9305,5.681438827400538,2.616318709651555
2025-01-10,32.61,186.0948,5.706678932842686,3.215203562518165
2025-01-13,31.31,179.057,5.7188438198658575,3.4002216832196064
2025-01-14,31.84,181.7164,5.707173366834171,3.5243176833931855
2025-01-15,31.98,182.8091,5.716357098186366,3.816946839101254
2025-01-16,32.68,184.8523,5.6564351285189725,2.5418429787619656
2025-01-17,32.69,184.8345,5.654160293667789,2.7081281935184442
2025-01-20,32.94,185.7368,5.638639951426836,2.2174035741114873
2025-01-21,32.41,182.3339,5.6258531317494604,2.0236679541887126
2025-01-22,31.8,179.9124,5.657622641509434,2.529641809658867
2025-01-23,31.91,181.1666,5.677424005014101,3.325383633738044
2025-01-24,31.23,177.1145,5.6712936279218695,2.4014873427767647
2025-01-27,30.05,172.2453,5.7319567387687185,3.350198514304381
2025-01-28,29.55,169.3445,5.73077834179357,3.3159936845047255
2025-01-29,29.79,173.834,5.835313863712655,4.792029453098179
2025-01-30,29.79,173.9847,5.840372608257805,5.166336247707037
2025-01-31,30.18,176.9048,5.861656726308814,6.007607142564342
2025-02-01,30.39,176.9048,5.821151694636393,5.362503272307251
2025-02-03,29.88,174.5957,5.843229585006694,5.7885124252329945
2025-02-04,30.24,176.1747,5.825882936507937,5.839891146020326
2025-02-05,30.7,177.7433,5.789684039087948,4.809357283728266
2025-02-06,30.81,177.4481,5.75943200259656,4.265900483331753
2025-02-07,30.51,176.5747,5.7874369059324815,4.323330662926428
2025-02-10,29.8,173.2182,5.812691275167785,4.338132708177045
2025-02-11,28.78,168.3008,5.847838776928422,3.171563074728234
2025-02-12,28.37,167.6622,5.909841381741276,4.945969928494565
2025-02-13,28.23,167.1296,5.920283386468296,5.911588911679555
2025-02-14,27.52,162.9322,5.920501453488372,6.487698018450416
2025-02-17,27.52,162.3655,5.899909156976745,6.368733319844178
2025-02-18,26.86,160.7795,5.985833953834699,8.380628807559209
2025-02-19,27.46,163.0179,5.9365586307356155,7.174387606263477
2025-02-20,27.8,165.0129,5.93571582733813,7.066854335622907
2025-02-21,27.64,164.1121,5.9374855282199706,7.190475048754874
2025-02-24,27.31,162.2178,5.93986818015379,7.076077568714956
2025-02-25,27.18,161.3992,5.938160412067697,6.823786854750846
2025-02-27,26.73,159.1932,5.955600448933782,9.14392796987391
2025-02-28,26.09,155.8372,5.973062476044461,8.731209868387868
2025-03-03,25.92,154.9158,5.976689814814814,9.101706661550391
2025-03-04,26.23,156.7257,5.975055280213495,8.797636818585852
2025-03-05,26.94,160.2564,5.948641425389755,9.1002279864846
2025-03-06,27.34,162.623,5.948171177761521,8.085742833421472
2025-03-07,27.53,163.5139,5.9394805666545585,7.823576398874121
2025-03-10,27.0,160.8207,5.956322222222222,7.5165559839703855
2025-03-11,26.83,160.344,5.976295191949311,7.997809577274606
2025-03-12,26.76,160.084,5.982212257100149,7.30205292815902
2025-03-13,26.57,158.9539,5.982457659013925,6.628556755759241
2025-03-17,26.66,159.0109,5.96439984996249,5.144324214806062
2025-03-18,27.36,162.7668,5.949078947368421,5.815351689070458
2025-03-19,27.9,165.3145,5.9252508960573484,5.478431616508206
2025-03-20,28.12,166.859,5.933819345661451,5.1506219347600135
2025-03-21,28.89,169.5103,5.8674385600553824,3.5189661973651143
2025-03-24,29.17,171.767,5.88848131642098,3.98097168768059
2025-03-25,28.78,169.508,5.889784572619875,4.353892400546133
2025-03-26,28.37,167.0751,5.889146986253084,4.077507120166146
2025-03-27,28.64,167.6628,5.854148044692738,3.250429054191706
2025-03-28,29.42,167.5308,5.694452753229095,0.3721077453880728
2025-04-01,29.28,167.1746,5.7095150273224045,-3.071994251721777
2025-04-02,29.57,168.7608,5.707162664863036,-2.241939244251334
2025-04-03,29.77,169.7834,5.703170977494121,-2.052302884171664
2025-04-04,28.79,165.3721,5.744081278221604,-0.9276567623123566
2025-04-07,27.64,160.1016,5.792387843704775,0.20785352601313534
2025-04-08,28.24,163.0678,5.77435552407932,0.17409678455666544
2025-04-09,27.94,161.7193,5.7880923407301355,0.42228908027144296
2025-04-11,28.84,165.6746,5.744611650485437,-0.02524064613124155
2025-04-15,29.72,170.1644,5.725585464333782,-0.38505065866315524
2025-04-16,30.0,171.5003,5.716676666666667,-0.514684922722175
2025-04-17,30.14,172.2277,5.714256801592568,-0.8678854308451167
2025-04-21,30.72,174.8117,5.690485026041667,-1.0836358761924014
2025-04-22,30.97,176.6086,5.702570229254117,-0.9769126306008347
2025-04-23,31.04,177.1508,5.707177835051547,-1.2524261609712095
2025-04-24,31.02,177.2153,5.712936814958092,-1.3515352213909093
2025-04-25,30.26,173.3042,5.727171183079974,-1.4360465710634651
2025-04-28,30.32,174.4073,5.752219656992084,-0.9647584316211377
2025-04-29,30.43,174.9981,5.750841275057509,-1.141926473063104
2025-04-30,30.04,172.7456,5.75051930758988,-1.2073804757745
2025-05-02,30.03,172.5195,5.744905094905095,-1.9779300852135084
2025-05-05,30.54,174.1537,5.702478716437459,-3.5262289957760595
2025-05-06,29.89,170.669,5.709902977584477,-4.183618022951386
2025-05-07,30.23,172.2897,5.699295401918624,-5.018961549338597
2025-05-08,29.87,170.858,5.720053565450285,-4.816144149521451
2025-05-09,29.42,169.8835,5.774422161794697,-4.728164370807464
2025-05-12,30.61,176.1054,5.753198301208755,-5.164939891681963
2025-05-13,31.03,177.2466,5.7121044150821785,-7.025047982356436
2025-05-14,31.47,179.3853,5.700200190657769,-7.384423143599072
2025-05-15,31.52,181.0908,5.745266497461929,-7.044822648320304
2025-05-16,31.98,183.2985,5.731660412757973,-7.408029902287783
2025-05-19,32.2,183.8519,5.709686335403727,-8.465048893174432
2025-05-20,31.61,182.2795,5.76651376146789,-9.12010916789262
2025-05-21,31.75,183.185,5.769606299212598,-8.551828676940865
2025-05-22,31.49,182.6649,5.8007272149888855,-7.231453631073304
2025-05-23,31.66,183.5167,5.796484523057486,-7.864919953587412
2025-05-26,32.0,184.2838,5.75886875,-8.641064402214816
2025-05-27,32.0,184.203,5.75634375,-8.687668213946885
2025-05-28,32.12,184.5749,5.746416562889166,-8.98824408769947
2025-05-29,32.17,185.1486,5.755318619832141,-8.280473642157604
2025-05-30,32.19,185.6339,5.766818887853371,-7.379196295444834
2025-06-02,32.24,186.5134,5.7851550868486346,-7.280731521234573
2025-06-03,32.38,186.0786,5.746714021000617,-8.317026856141696
2025-06-04,32.51,186.9183,5.749563211319594,-8.182779510870597
2025-06-05,32.68,188.0719,5.754954100367197,-8.304472871972068
2025-06-06,32.89,188.6274,5.735098814229249,-8.389943951229084
2025-06-09,33.33,190.6581,5.720315031503151,-8.280224106809165
2025-06-10,33.38,191.3794,5.733355302576393,-7.77032445920276
2025-06-11,33.35,191.1028,5.730218890554722,-7.802868431266486
2025-06-12,32.87,188.6365,5.738865226650442,-7.359245255951796
2025-06-13,32.74,187.9956,5.742076970067195,-7.627730769423657
2025-06-16,32.91,188.6733,5.733008204193255,-7.811877483102747
2025-06-17,32.67,188.1378,5.758732782369146,-7.399563417505273
2025-06-18,32.61,187.8471,5.760413983440663,-7.400550206253342
2025-06-19,31.98,185.2099,5.791429018136335,-6.887689869457747
2025-06-20,32.18,186.4651,5.794440646364202,-6.732624456923464
2025-06-23,32.43,187.43,5.7795251310514955,-6.618284603624714
2025-06-24,32.66,188.1212,5.759987752602572,-6.813864197976582
2025-06-25,33.19,190.8149,5.749168424224164,-7.372668453955155
2025-06-26,33.27,191.7238,5.7626630598136455,-7.011386100513228
2025-06-27,33.54,192.7533,5.746967799642218,-7.289717198797751
2025-06-30,33.87,194.1643,5.7326335990552115,-7.647975815788133
2025-07-01,33.8,194.0531,5.741215976331361,-6.562615216938994
2025-07-02,33.67,193.5857,5.749501039501039,-6.6562119406989195
2025-07-03,33.79,194.0687,5.743376738680083,-7.0296075370903655
2025-07-04,33.79,194.3456,5.751571470849363,-6.9553790934855915
