date,pe,index_value,earnings,earnings_yoy
2015-12-29,21.44,7928.9501953125,369.8204382142024,-5.532711152795611
2015-12-30,21.35,7896.25,369.847775175644,-5.516471698859848
2015-12-31,21.49,7946.35009765625,369.7696648513844,-5.520693851199154
2016-01-01,21.53,7946.35009765625,369.0826798725615,-5.718521323736903
2016-01-04,21.07,7791.2998046875,369.78167084420977,-5.531046994895328
2016-01-05,21.05,7784.64990234375,369.8170974985154,-5.521996468045021
2016-01-06,20.93,7741.0,369.8518872431916,-5.504495925710618
2016-01-07,20.47,7568.2998046875,369.72641937896924,-5.564964601557765
2016-01-08,20.56,7601.35009765625,369.71547167588767,-5.56216848336809
2016-01-11,20.46,7563.85009765625,369.6896430917033,-5.548246506952303
2016-01-12,20.31,7510.2998046875,369.7833483351797,-5.517669127294756
2016-01-13,20.45,7562.39990234375,369.79950622707827,-5.547014886052548
2016-01-14,20.38,7536.7998046875,369.8135331053729,-5.491603398398626
2016-01-15,20.12,7437.7998046875,369.67195848347416,-5.526401060353869
2016-01-18,19.86,7351.0,370.1409869083585,-5.469847383925153
2016-01-19,20.08,7435.10009765625,370.2739092458292,-5.406150572720403
2016-01-20,19.74,7309.2998046875,370.2786121928825,-5.405811741531763
2016-01-21,19.65,7276.7998046875,370.3206007474555,-5.586806788990817
2016-01-22,20.01,7422.4501953125,370.9370412450025,-5.469832981649114
2016-01-25,20.04,7436.14990234375,371.06536438841067,-5.591823780667838
2016-01-27,20.05,7437.75,370.96009975062344,-5.792888676982644
2016-01-28,19.85,7424.64990234375,374.0377784556045,-4.835329446568625
2016-01-29,20.22,7563.5498046875,374.0627994405292,-4.831337598150531
2016-02-01,20.22,7555.9501953125,373.68695327955,-4.967485764919532
2016-02-02,19.9,7455.5498046875,374.65074395414575,-4.415897889514064
2016-02-03,19.65,7361.7998046875,374.64630049300257,-4.391598705713773
2016-02-04,19.76,7404.0,374.69635627530363,-4.126053092396842
2016-02-05,19.99,7489.10009765625,374.64232604583543,-4.077734526773602
2016-02-08,19.69,7387.25,375.17775520568813,-3.105853760012678
2016-02-09,19.46,7298.2001953125,375.03598125963515,-2.8368526549560458
2016-02-10,19.27,7215.7001953125,374.45252700116765,-2.9827227022927616
2016-02-11,18.65,6976.35009765625,374.0670293649464,-0.8934118293378979
2016-02-12,18.67,6980.9501953125,373.91270462305835,-0.9511419424088841
2016-02-15,19.32,7162.9501953125,370.75311569940476,-1.8046188868524493
2016-02-16,19.01,7048.25,370.76538663861123,-1.813596185258859
2016-02-17,19.18,7108.4501953125,370.61784125716895,-1.8897066639644855
2016-02-18,19.44,7191.75,369.94598765432096,-2.488308283376439
2016-02-19,19.5,7210.75,369.78205128205127,-2.937992208965712
2016-02-22,19.56,7234.5498046875,369.8645094421012,-1.2064692893950735
2016-02-23,19.23,7109.5498046875,369.7113782988819,-1.1435525541388603
2016-02-24,18.98,7018.7001953125,369.7945308383825,-1.1200546684830726
2016-02-25,18.85,6970.60009765625,369.79310862897876,-1.116708078658868
2016-02-26,19.01,7029.75,369.79221462388216,-1.1328579567846497
2016-02-29,18.9,6987.0498046875,369.6851748511905,-1.1487975243451576
2016-03-01,19.53,7222.2998046875,369.805417546723,-1.115951979221097
2016-03-02,19.93,7368.85009765625,369.73658292304316,-0.5073031882530055
2016-03-03,20.22,7475.60009765625,369.7131601214763,-1.1401436357009298
2016-03-04,20.24,7485.35009765625,369.829550279459,-1.09102148424306
2016-03-08,20.2,7485.2998046875,370.55939627165844,-0.908958572090246
2016-03-09,20.33,7531.7998046875,370.4771177908264,-0.9325264725378202
2016-03-10,20.2,7486.14990234375,370.601480314047,-0.6283980041245418
2016-03-11,20.27,7510.2001953125,370.5081497440799,-0.6540300841156421
2016-03-14,20.35,7538.75,370.45454545454544,-0.7005809682145037
2016-03-15,20.14,7460.60009765625,370.4369462589995,-0.6793374490171034
2016-03-16,20.24,7498.75,370.49160079051387,-0.6909854433336804
2016-03-17,20.28,7512.5498046875,370.4413118682199,-0.7081821956997802
2016-03-18,20.52,7604.35009765625,370.5823634335405,-0.6348322907259174
2016-03-21,20.79,7704.25,370.5747955747956,-0.6356669913876067
2016-03-22,20.82,7714.89990234375,370.55234881574205,-0.6527596716801476
2016-03-23,20.83,7716.5,370.4512722035526,-0.675893462146937
2016-03-28,20.55,7615.10009765625,370.5644816377737,-0.6731743893349074
2016-03-29,20.5,7597.0,370.5853658536585,-0.6618944974623342
2016-03-30,20.88,7735.2001953125,370.4597794689895,-0.6843982928731784
2016-03-31,20.89,7738.39990234375,370.43561045207036,-0.7097707203079007
2016-04-01,21.19,7713.0498046875,363.994799654908,-2.6891930349328796
2016-04-04,21.31,7758.7998046875,364.0919664330127,-2.677863145300019
2016-04-05,20.88,7603.2001953125,364.1379403885297,-2.6506742807722916
2016-04-06,20.91,7614.35009765625,364.1487373341105,-2.6674797284281793
2016-04-07,20.73,7546.4501953125,364.0352240864689,-2.5585039816452326
2016-04-08,20.75,7555.2001953125,364.10603350903614,-2.502002153501315
2016-04-11,21.07,7671.39990234375,364.0911201871737,-2.526330519482234
2016-04-12,21.17,7708.9501953125,364.14502575873877,-2.5163380639971478
2016-04-13,21.56,7850.4501953125,364.121066572936,-2.504038495352401
2016-04-18,21.68,7914.7001953125,365.0691972007611,-2.2239392600180263
2016-04-20,21.59,7914.75,366.593330245484,-2.7701864653419728
2016-04-21,21.59,7912.0498046875,366.4682633018759,-1.8031585900277092
2016-04-22,21.55,7899.2998046875,366.55683548433876,-1.7801461042429634
2016-04-25,21.4,7855.0498046875,367.058402088201,-1.6322888279525216
2016-04-26,21.6,7962.64990234375,368.641199182581,-1.2585896015383846
2016-04-27,21.66,7979.89990234375,368.4164313178093,-1.2713739440316396
2016-04-28,21.3,7847.25,368.4154929577465,-1.297300830787107
2016-04-29,21.24,7849.7998046875,369.5762619909369,-0.5889805499228795
2016-05-02,21.25,7805.89990234375,367.33646599264705,-0.44912309245865867
2016-05-03,21.08,7747.0,367.50474383301713,-0.37949049396325263
2016-05-04,20.88,7706.5498046875,369.087634324114,-0.1551822678539927
2016-05-05,20.96,7735.5,369.0601145038168,-0.44421283261948386
2016-05-06,20.91,7733.4501953125,369.84458131575803,-0.2585523513995214
2016-05-09,21.24,7866.0498046875,370.34132790430795,-0.12777476318166503
2016-05-10,21.3,7887.7998046875,370.3192396566901,-0.7085254668797947
2016-05-11,21.19,7848.85009765625,370.4034968219089,-0.6563022308699984
2016-05-12,21.33,7900.39990234375,370.38911872216363,-0.8859246488454264
2016-05-13,21.1,7814.89990234375,370.3744029546801,-0.30220869986630206
2016-05-16,21.54,7860.75,364.9373259052925,-1.5691496613581157
2016-05-17,21.62,7890.75,364.9745605920444,-1.7481034257097239
2016-05-18,21.57,7870.14990234375,364.8655494827886,-1.7761840214786884
2016-05-19,21.33,7783.39990234375,364.9038866546531,-1.7777893349955498
2016-05-20,21.19,7749.7001953125,365.7244075182869,-1.4241162142471953
2016-05-23,21.13,7731.0498046875,365.880255782655,-1.3752740953059783
2016-05-24,21.16,7748.85009765625,366.20274563592864,-1.3546992137331682
2016-05-25,22.07,7934.89990234375,359.53329870157455,-3.2107839738190758
2016-05-26,22.39,8069.64990234375,360.4131265003908,-2.2588272655798103
2016-05-27,22.66,8156.64990234375,359.95807159504636,-2.637905189070211
2016-05-30,22.69,8178.5,360.44513001322167,-2.533913763961837
2016-05-31,22.6,8160.10009765625,361.06637600248894,-2.0936760000140553
2016-06-01,22.65,8179.9501953125,361.1457039873069,-1.845121202632427
2016-06-02,22.76,8218.9501953125,361.11380471496045,-1.0043008862362535
2016-06-03,22.77,8220.7998046875,361.03644289361,-0.46604087945663064
2016-06-06,22.71,8201.0498046875,361.1206430950022,-0.429801550249731
2016-06-07,22.69,8266.4501953125,364.3212955184002,0.3606610190273196
2016-06-08,22.71,8273.0498046875,364.2910526062307,0.9449123230909517
2016-06-09,22.52,8203.599609375,364.28062208592365,0.9608610734006318
2016-06-10,22.43,8170.0498046875,364.2465360984173,0.9311784116323718
2016-06-13,22.26,8110.60009765625,364.35759648051436,0.9631714743553177
2016-06-14,22.26,8108.85009765625,364.2789801283131,0.9737574269672367
2016-06-15,22.53,8206.599609375,364.2520909620506,0.9709061100601657
2016-06-16,22.35,8140.75,364.2393736017897,0.9279214650567136
2016-06-17,22.43,8170.2001953125,364.25324098584485,0.9504059306953527
2016-06-20,22.62,8238.5,364.2130857648099,0.9276652999093749
2016-06-21,22.56,8219.900390625,364.35728681848406,1.000848299842172
2016-06-22,22.52,8203.7001953125,364.2850886017984,0.9798645695642927
2016-06-23,22.7,8270.4501953125,364.33701300936127,0.9518638935401835
2016-06-24,22.2,8088.60009765625,364.3513557502815,0.9772932212180896
2016-06-27,22.22,8094.7001953125,364.29793858292084,0.9674977836246823
2016-06-28,22.31,8127.85009765625,364.31421325218514,0.9605568265224962
2016-06-29,22.52,8204.0,364.2984014209592,0.9433650996156118
2016-06-30,22.75,8287.75,364.2967032967033,0.9725789216994629
2016-07-01,22.86,8328.349609375,364.31975544072617,0.9517451501007912
2016-07-04,22.98,8370.7001953125,364.26023478296344,0.9403697749527762
2016-07-05,22.88,8335.9501953125,364.33348755736455,0.9852516039284165
2016-07-07,22.89,8337.900390625,364.2595190312363,0.9327801520711443
2016-07-08,22.85,8323.2001953125,364.253837869256,0.9705461734222487
2016-07-11,23.25,8467.900390625,364.2107694892473,0.9446909643789692
2016-07-12,23.37,8521.0498046875,364.6148825283483,1.0629467997403719
2016-07-13,23.37,8519.5,364.54856653829694,1.042514031440489
2016-07-14,23.49,8565.0,364.6232439335888,1.0440552958065785
2016-07-15,23.43,8541.400390625,364.5497392498933,1.0294496862428115
2016-07-18,23.34,8508.7001953125,364.55442139299487,1.0538354060059651
2016-07-19,23.39,8528.5498046875,364.62376249198377,1.096289229125258
2016-07-20,23.49,8565.849609375,364.6594129150703,1.0922607830889053
2016-07-21,23.34,8510.099609375,364.61437915059986,1.0646927460375988
2016-07-22,23.43,8541.2001953125,364.5411948490184,1.0656250205713924
2016-07-25,23.69,8635.650390625,364.52724316694804,1.179298644275284
2016-07-26,23.56,8590.650390625,364.6286243898557,1.2305087413132743
2016-07-27,23.63,8615.7998046875,364.6127720984977,1.1886490934152505
2016-07-28,23.69,8666.2998046875,365.82101328355844,1.5294087752876662
2016-07-29,23.62,8638.5,365.7281964436918,1.501159344693881
2016-08-01,23.61,8636.5498046875,365.80049998676407,1.545623785346173
2016-08-02,23.58,8622.900390625,365.6870394667091,0.9729596800245099
2016-08-03,23.36,8544.849609375,365.789794921875,0.8045165542975408
2016-08-04,23.38,8551.099609375,365.7442091263901,0.8838748847616928
2016-08-05,23.74,8683.150390625,365.7603365890902,0.8612727744029103
2016-08-08,23.82,8711.349609375,365.7157686555416,0.7713801390668573
2016-08-09,23.73,8678.25,365.7079646017699,0.8209866855027004
2016-08-10,23.44,8575.2998046875,365.84043535356227,0.8543570640582088
2016-08-11,23.49,8592.150390625,365.77907154640275,0.8073472516012759
2016-08-12,23.71,8592.150390625,362.3850860660059,-0.10143763576632159
2016-08-16,23.63,8642.5498046875,365.74480764652986,0.9856569212082888
2016-08-17,23.58,8624.0498046875,365.73578476198054,1.046435593514139
2016-08-18,23.71,8673.25,365.8055672711936,1.2055693045343707
2016-08-19,23.7,8666.900390625,365.6919996044304,1.3592525808049372
2016-08-22,23.59,8629.150390625,365.79696441818567,1.7277621866850001
2016-08-23,23.73,8632.599609375,363.7842228982301,0.7591302707892655
2016-08-24,23.78,8650.2998046875,363.7636587337048,0.7524669917208238
2016-08-25,23.62,8592.2001953125,363.7680014950254,0.7570282054561117
2016-08-26,23.5,8572.5498046875,364.78935339095744,1.0356824834887313
2016-08-29,23.6,8607.4501953125,364.722465903072,1.0243350116382777
2016-08-30,23.97,8744.349609375,364.8039052722153,1.0463371883469907
2016-08-31,24.09,8786.2001953125,364.7239599548568,1.0306679417945164
2016-09-01,24.06,8774.650390625,364.6986862271405,1.0523115429591945
2016-09-02,24.15,8809.650390625,364.7888360507247,1.052968913729213
2016-09-06,24.52,8943.0,364.7226753670473,1.0491382166327279
2016-09-07,24.45,8917.9501953125,364.74233927658486,1.0313380321130161
2016-09-08,24.54,8952.5,364.8125509372453,1.0680481259864427
2016-09-09,24.31,8866.7001953125,364.73468512186344,1.0499879215425834
2016-09-12,23.89,8715.599609375,364.82208494663035,1.1037044822056252
2016-09-14,23.92,8726.599609375,364.82439838524243,1.082627640289724
2016-09-15,23.97,8742.5498046875,364.7288195530872,1.0883866099834938
2016-09-16,24.07,8779.849609375,364.76317446510177,1.103674410318578
2016-09-19,24.15,8808.400390625,364.7370762163561,1.0903786213307232
2016-09-20,24.06,8775.900390625,364.7506396768496,1.1153710388631888
2016-09-21,24.11,8777.150390625,364.0460551897553,0.9045039814351119
2016-09-22,24.34,8867.4501953125,364.3159488624692,0.9796945495770482
2016-09-23,24.24,8831.5498046875,364.33786322968234,0.9839130100139704
2016-09-26,23.94,8723.0498046875,364.37133687082286,0.9740119216592458
2016-09-27,23.9,8706.400390625,364.2845351725942,0.95308155457694
2016-09-28,23.97,8745.150390625,364.83731291718817,1.1213710477202543
2016-09-29,23.51,8591.25,365.4296044236495,1.2743335352279894
2016-09-30,23.4,8611.150390625,367.9978799412393,2.013824832890898
2016-10-03,23.8,8738.099609375,367.1470424107143,1.766245090902685
2016-10-04,23.95,8769.150390625,366.144066414405,2.2950801943464105
2016-10-05,23.43,8743.9501953125,373.19463061513017,4.250692443131543
2016-10-06,23.52,8709.5498046875,370.30398829453657,3.466538528138474
2016-10-07,23.49,8697.599609375,370.26818260429974,3.430510214539928
2016-10-10,23.34,8708.7998046875,373.1276694381962,4.227405643681603
2016-10-13,23.16,8573.349609375,370.1791713892487,3.43168228795383
2016-10-14,22.98,8583.400390625,373.51611795583113,4.32543639777303
2016-10-17,23.0,8520.400390625,370.4521908967391,3.4888294168861744
2016-10-18,23.22,8677.900390625,373.72525368755385,4.409607194967058
2016-10-19,23.35,8659.099609375,370.83938369914347,3.506791718658575
2016-10-20,23.46,8699.400390625,370.8184309729326,1.4635302701377695
2016-10-21,23.23,8693.0498046875,374.2165219409169,2.27849660321493
2016-10-24,23.27,8708.9501953125,374.25656189568116,2.2633921189372685
2016-10-25,23.23,8691.2998046875,374.14118832059836,2.2306919606711384
2016-10-26,23.3,8615.25,369.75321888412014,1.0280357978542654
2016-10-27,23.28,8615.25,370.0708762886598,0.8308876724029357
2016-10-28,23.34,8638.0,370.0942587832048,0.8242997264076957
2016-10-30,23.31,8638.0,370.57057057057057,0.7343323101172805
2016-11-01,23.31,8626.25,370.06649506649507,0.5743323468420103
2016-11-02,23.01,8514.0,370.0130378096479,0.6278653145358248
2016-11-03,22.93,8484.9501953125,370.0370778592455,0.533862004602148
2016-11-04,22.73,8433.75,371.0404751429828,1.4995302298861368
2016-11-07,22.67,8497.0498046875,374.8147245120203,2.51200157397804
2016-11-08,22.57,8543.5498046875,378.5356581607222,3.346424805251158
2016-11-09,22.48,8432.0,375.0889679715302,2.4657768507031053
2016-11-10,22.7,8525.75,375.5837004405287,2.1618284259040887
2016-11-11,22.02,8296.2998046875,376.76202564430065,2.2006839813372814
2016-11-15,21.37,8108.4501953125,379.4314550918343,2.8919790213062457
2016-11-16,21.62,8111.60009765625,375.18964373988206,1.4858762160939953
2016-11-17,21.49,8079.9501953125,375.9865144398558,1.6852130465287996
2016-11-18,21.41,8074.10009765625,377.11817364111397,2.5726921674309677
2016-11-21,21.19,7929.10009765625,374.1906605783978,1.0889645699249773
2016-11-22,21.38,8002.2998046875,374.289046056478,1.212328842416488
2016-11-23,21.47,8033.2998046875,374.1639406002562,1.1608742387514193
2016-11-24,21.29,7965.5,374.14279004227336,1.1353696346715125
2016-11-25,21.52,8114.2998046875,377.05854111001395,1.923956157372042
2016-11-28,21.55,8126.89990234375,377.11832493474475,1.953063631505625
2016-11-29,21.43,8142.14990234375,379.94166599830845,2.7150638912520897
2016-11-30,21.61,8224.5,380.5876908838501,2.8786112102726635
2016-12-01,21.53,8192.900390625,380.5341565548072,2.8588127182203937
2016-12-02,21.25,8086.7998046875,380.55528492647056,2.8683163969008385
2016-12-05,21.34,8128.75,380.91611996251174,2.966519935677847
2016-12-06,21.56,8143.14990234375,377.6971197747565,2.129066941010316
2016-12-07,21.28,8102.0498046875,380.73542315260806,2.9202767736114854
2016-12-08,21.83,8246.849609375,377.7759784413651,2.128232566749433
2016-12-09,21.87,8261.75,377.7663465935071,2.1370620551615094
2016-12-12,21.45,8170.7998046875,380.9230678175991,2.9641138130978018
2016-12-13,21.59,8221.7998046875,380.8151831721862,2.9457381172860897
2016-12-14,21.48,8182.4501953125,380.93343553596367,2.9833839517915406
2016-12-15,21.41,8153.60009765625,380.8313917634867,2.948839795394842
2016-12-16,21.37,8139.4501953125,380.88208681855406,2.9471887311384837
2016-12-19,21.3,8104.35009765625,380.4859200777582,2.904606994652026
2016-12-20,21.24,8082.39990234375,380.5273023702331,2.8786055631892626
2016-12-21,21.16,8061.2998046875,380.96879984345463,3.0216638754970937
2016-12-22,21.18,7979.10009765625,376.7280499365557,1.8618730637957492
2016-12-23,21.39,7985.75,373.3403459560542,0.9593422327039081
2016-12-26,21.36,7908.25,370.2364232209738,0.1386135908609365
2016-12-27,21.7,8032.85009765625,370.17742385512673,0.12633344818775427
2016-12-28,21.71,8034.85009765625,370.09903720203823,0.07699420698674686
2016-12-29,21.89,8103.60009765625,370.1964411903266,0.11864236012451013
2016-12-30,21.93,8185.7998046875,373.2694849378705,0.9339275696593097
2017-01-02,22.08,8179.5,370.44836956521743,0.16979357713360343
2017-01-03,22.12,8192.25,370.3548824593128,0.13711243319713962
2017-01-04,21.94,8190.5,373.31358249772103,0.9584122179846721
2017-01-05,22.17,8273.7998046875,373.19800652627424,1.1150148403424653
2017-01-06,22.09,8243.7998046875,373.1914805200317,0.9221143027552836
