date,pe,index_value,earnings,earnings_yoy
2023-04-06,21.85,8550.650390625,391.3341139874142,6.380471934325782
2023-04-10,21.93,8581.9501953125,391.3337982358641,6.380628376471131
2023-04-11,21.99,8607.849609375,391.4438203444748,6.368864359384929
2023-04-12,22.09,8646.400390625,391.4169484212313,6.375641869367321
2023-04-13,22.17,8677.349609375,391.4005236524582,6.38449139974302
2023-04-17,22.23,8699.2001953125,391.3270443235493,6.35075785874295
2023-04-18,22.41,8771.7001953125,391.41901808623385,6.371093146121942
2023-04-19,22.37,8753.4501953125,391.3030932191551,6.353540148690207
2023-04-20,22.4,8767.099609375,391.38837541852683,6.378324461932161
2023-04-21,22.32,8731.2998046875,391.18726723510304,6.318582899778091
2023-04-24,22.47,8790.2998046875,391.2015934440365,6.318953861670318
2023-04-25,22.53,8815.099609375,391.26052416222814,6.3266294493637965
2023-04-26,22.58,8834.2001953125,391.24004407938446,6.350668875887755
2023-04-27,22.61,8865.150390625,392.0898005583813,6.412274105680615
2023-04-28,22.89,8962.849609375,391.5618003221931,6.277683301522363
2023-05-02,22.97,9062.2001953125,394.52329975239445,7.074630565191464
2023-05-03,22.83,9065.849609375,397.10247960468683,7.746553231190112
2023-05-04,22.98,9122.900390625,396.9930544223238,7.408116406750054
2023-05-05,22.71,9036.7998046875,397.9216118312417,6.932827826840171
2023-05-08,23.0,9149.150390625,397.78914741847825,4.696090955458043
2023-05-09,22.81,9152.7998046875,401.2625955584174,5.051245894876666
2023-05-10,22.82,9158.0,401.3146362839614,5.0279992384692385
2023-05-11,22.91,9194.650390625,401.33786078677434,4.514156469988095
2023-05-12,22.57,9149.599609375,405.38766545746563,3.805449331618438
2023-05-15,22.79,9239.25,405.40807371654233,3.7968400494381216
2023-05-16,22.46,9269.7001953125,412.7204005036732,6.21676815862473
2023-05-17,22.38,9244.650390625,413.0764249609026,6.028495351535246
2023-05-18,22.39,9176.5498046875,409.85037091056273,5.089027965387838
2023-05-19,22.2,9176.099609375,413.3378202421171,4.983287859743024
2023-05-22,22.35,9235.900390625,413.23939107941834,4.88709836121024
2023-05-23,22.51,9286.150390625,412.53444649600175,4.823800034333847
2023-05-24,22.46,9267.599609375,412.6268748608637,3.7654893177898163
2023-05-25,22.56,9332.0,413.6524822695036,5.314990062624525
2023-05-26,22.66,9428.599609375,416.09000923984996,4.005875433021688
2023-05-29,22.72,9470.349609375,416.82876801826586,4.5550768515124185
2023-05-30,22.63,9506.400390625,420.0795576944322,5.410392432427957
2023-05-31,22.71,9539.900390625,420.07487409180976,4.883872930402333
2023-06-01,22.76,9559.5,420.01318101933214,4.935037659646446
2023-06-02,22.93,9629.650390625,419.95858659507195,5.003261424304406
2023-06-05,22.95,9638.150390625,419.96297998366015,4.91884429840681
2023-06-06,22.92,9628.150390625,420.07636957351656,5.217574812015657
2023-06-07,23.11,9704.75,419.93725659887497,5.590210423411501
2023-06-08,22.88,9609.599609375,419.99998292722904,5.607420618478143
2023-06-09,22.85,9598.849609375,420.08094570568926,5.6238842703076
2023-06-12,23.04,9675.650390625,419.9501037597656,5.590167217070774
2023-06-13,23.32,9795.5,420.04716981132077,5.626273161633244
2023-06-14,23.38,9819.650390625,420.002155287639,5.6476726696232715
2023-06-15,23.34,9803.349609375,420.0235479595116,5.649591592155412
2023-06-16,23.52,9884.2001953125,420.2466069435587,5.966921262448377
2023-06-19,23.54,9891.5498046875,420.20177590006375,5.958177900603956
2023-06-20,23.7,9957.5498046875,420.14978078850214,5.974995702266339
2023-06-21,23.87,10032.400390625,420.2932714966485,5.987516977288032
2023-06-22,23.59,9911.4501953125,420.15473485852056,5.935970108149502
2023-06-23,23.34,9807.25,420.1906598114824,5.989462774245102
2023-06-26,23.52,9883.7998046875,420.2295835326318,6.011772121039827
2023-06-27,23.67,9945.099609375,420.15629950887194,5.96281546710844
2023-06-28,23.89,10040.0498046875,420.261607563311,6.013270612694521
2023-06-30,24.03,10126.849609375,421.42528545047855,6.288464810797056
2023-07-03,24.06,10142.9501953125,421.5690022989402,6.317241411052943
2023-07-04,24.01,10119.599609375,421.47436940337354,6.291145134335752
2023-07-05,24.18,10194.150390625,421.5943089588503,6.535775679770239
2023-07-06,24.35,10267.400390625,421.65915361909646,6.5160212316927035
2023-07-07,24.12,10169.9501953125,421.6397261738184,6.5233151755001995
2023-07-10,24.05,10141.849609375,421.69852845634097,6.565644653579494
2023-07-11,24.31,10249.25,421.606334841629,6.504232290893541
2023-07-12,24.39,10286.0,421.730217302173,6.554356492546121
2023-07-13,23.84,10193.9501953125,427.59858201814177,8.029764314614773
2023-07-14,24.2,10350.9501953125,427.72521468233475,8.05754349109713
2023-07-17,24.1,10373.75,430.44605809128626,8.77791177421301
2023-07-18,24.13,10368.599609375,429.69745583816825,8.596044807420423
2023-07-19,24.33,10454.900390625,429.7123054099877,8.586010895773466
2023-07-20,24.34,10476.25,430.4129005751849,8.769791782715819
2023-07-21,24.31,10446.5498046875,429.7223284527972,7.9361851935781935
2023-07-24,24.33,10461.2001953125,429.97123696311144,7.990876859949614
2023-07-25,24.21,10503.4501953125,433.8475917105535,8.979986712974108
2023-07-26,24.3,10562.150390625,434.6563946759259,9.143083386060225
2023-07-27,24.45,10624.5,434.5398773006135,8.880577245209519
2023-07-28,24.44,10686.2998046875,437.2463095207651,9.43426871336619
2023-07-31,24.49,10822.5,441.9150673744386,10.428223608850583
2023-08-01,24.39,10793.9501953125,442.5563835716482,9.5922602840391
2023-08-02,23.97,10643.2001953125,444.02170193210264,9.298317792225387
2023-08-03,23.98,10657.5498046875,444.43493764334863,9.335833242599524
2023-08-04,20.67,10741.900390625,519.6855534893565,22.907824064268766
2023-08-07,20.58,10787.7998046875,524.1885230654763,21.927576442191963
2023-08-08,20.45,10803.400390625,528.2836376833741,22.965513023511374
2023-08-09,20.55,10855.900390625,528.2676589111921,22.968529645521606
2023-08-10,20.57,10868.150390625,528.3495571524064,23.071146758739737
2023-08-11,20.49,10821.849609375,528.1527383784774,20.623191189297163
2023-08-14,20.5,10827.4501953125,528.1683022103658,36.59829775536505
2023-08-16,20.52,10837.5498046875,528.1457019828216,36.18656004530059
2023-08-17,20.59,10872.75,528.0597377367654,36.0898795384051
2023-08-18,20.49,10824.2998046875,528.2723184327722,35.196432999794936
2023-08-21,20.64,10904.0,528.2945736434108,34.95609349076578
2023-08-22,20.6,11009.2001953125,534.4271939472087,36.553158979659074
2023-08-23,20.73,11081.7001953125,534.5730919108779,36.53899610855187
2023-08-24,20.83,11131.0498046875,534.3758907675228,36.39290950538347
2023-08-25,20.62,11021.599609375,534.5101653431135,36.40683611743407
2023-08-28,20.61,11073.0498046875,537.2658808679039,37.13205138558986
2023-08-29,20.68,11109.349609375,537.2025923295455,37.11597229081869
2023-08-30,20.85,11205.349609375,537.4268397781774,37.116561213856734
2023-08-31,20.76,11182.650390625,538.663313613921,37.45473814532978
2023-09-01,20.91,11260.599609375,538.5270018830703,37.723127913366895
2023-09-04,21.03,11327.0498046875,538.6138756389681,37.743978679288226
2023-09-05,21.24,11437.650390625,538.495781102872,37.70844796446047
2023-09-06,21.3,11469.650390625,538.4812389964789,37.70661148058234
2023-09-07,21.39,11520.7998046875,538.6068164884291,37.71010235046113
2023-09-08,21.63,11647.150390625,538.4720476479426,37.71912516121865
2023-09-11,21.77,11725.650390625,538.6150845486909,37.71904597950155
2023-09-12,21.14,11386.5,538.6234626300851,37.75219737983442
2023-09-13,21.27,11454.9501953125,538.5496095586507,37.74231414706579
2023-09-14,21.51,11582.7998046875,538.4844167683635,37.72360386496116
2023-09-15,21.61,11635.900390625,538.4498098391948,37.685140936993754
2023-09-18,21.53,11595.5,538.5740826753367,37.74124822935412
2023-09-20,21.53,11594.7001953125,538.5369342922666,37.696616638049754
2023-09-21,21.36,11502.5,538.5065543071162,37.6976797318749
2023-09-22,21.34,11494.900390625,538.6551260836458,37.764355205844865
2023-09-25,21.54,11600.650390625,538.5631564821263,37.70741543196338
2023-09-26,21.45,11554.7001953125,538.6806617861306,37.769269418145136
2023-09-27,21.64,11655.0,538.5859519408502,37.70888695934587
2023-09-28,21.27,11453.650390625,538.4884997943112,37.68511633833624
2023-09-29,21.99,11611.650390625,528.042309714643,35.01617616363295
2023-10-03,21.98,11607.599609375,528.098253383758,35.069258286025075
2023-10-04,21.68,11448.900390625,528.0858113756918,35.069393098596045
2023-10-05,21.69,11453.900390625,528.0728626383126,37.591235547479386
2023-10-06,21.86,11543.7001953125,528.0741168944419,37.58036183173281
2023-10-09,21.62,11415.650390625,528.0134315737743,37.59584933084126
2023-10-10,21.91,11568.4501953125,527.9986396765175,37.5533562425159
2023-10-11,21.98,11607.5498046875,528.0959874744085,37.6029381620381
2023-10-12,22.06,11646.2998046875,527.9374344826609,37.54360829252181
2023-10-13,22.02,11626.7001953125,528.0063667262716,37.566100354729585
2023-10-16,22.05,11648.900390625,528.2948022959183,37.64130345119998
2023-10-17,22.08,11672.650390625,528.6526445029439,37.75405728298254
2023-10-18,21.71,11542.75,531.6789497927223,38.5087455825885
2023-10-19,21.54,11537.849609375,535.6476141771124,39.587902623906146
2023-10-20,21.18,11346.4501953125,535.7153066719783,38.60857082993163
2023-10-23,20.86,11140.349609375,534.0531931627517,37.90750850715663
2023-10-25,20.73,11066.5498046875,533.8422481759527,37.55215146294801
2023-10-26,20.41,10893.0,533.7089661930427,37.50610465070996
2023-10-27,20.63,11033.099609375,534.8085123303442,37.789647815249296
2023-10-30,20.6,11022.099609375,535.0533790958738,34.00464423642102
2023-10-31,20.64,11068.849609375,536.2814733224321,34.33532923207383
2023-11-01,20.59,11049.0498046875,536.6221371873482,34.39319530901979
2023-11-02,20.65,11225.599609375,543.6125718825666,36.0612151663326
2023-11-03,20.81,11311.349609375,543.5535612385872,36.04364542371252
2023-11-06,20.72,11380.849609375,549.2688035412646,38.28332708234936
2023-11-07,20.62,11403.099609375,553.0116202412706,39.2197120353823
2023-11-08,19.3,11501.0498046875,595.9093163050518,59.63061071774274
2023-11-09,19.34,11554.5498046875,597.4431129621252,60.12003307250857
2023-11-10,19.43,11613.75,597.7225939269172,60.146202369232135
2023-11-12,19.56,11613.75,593.75,59.13929686908968
2023-11-13,19.16,11673.400390625,609.2588930388831,63.33202730683665
2023-11-15,19.05,11774.9501953125,618.107621801181,70.72919608150474
2023-11-16,19.21,11875.349609375,618.1858203735034,72.59332198658454
2023-11-17,19.26,11905.4501953125,618.1438315323209,72.85410230940053
2023-11-20,19.28,11919.7998046875,618.2468778364886,72.87778920051709
2023-11-21,19.33,11954.5498046875,618.4454115203052,72.293318816864
2023-11-22,19.31,11941.900390625,618.430885066028,72.21298566368381
2023-11-23,19.34,11960.349609375,618.4255227184592,72.19917759987753
2023-11-24,19.34,11955.25,618.1618407445709,72.09478636757754
2023-11-28,19.46,12031.599609375,618.2733612217369,72.08727110724398
2023-11-29,19.59,12113.7998046875,618.3665035572997,72.1364059708129
2023-11-30,19.73,12200.599609375,618.3780846109985,72.0849616140999
2023-12-01,19.95,12334.5,618.2706766917294,72.06541946276288
2023-12-04,20.16,12464.4501953125,618.2762993706597,72.10932259782699
2023-12-05,20.23,12508.0498046875,618.2921307309689,72.09238605918355
2023-12-06,20.3,12549.400390625,618.1970635775862,72.04833170978952
2023-12-07,20.43,12631.2001953125,618.2672635982624,72.08715064044524
2023-12-08,20.42,12624.2001953125,618.2272377724045,72.06818154095338
2023-12-11,20.52,12684.7001953125,618.1627775493421,72.01352524859053
2023-12-12,20.46,12650.349609375,618.2966573497067,72.07861471982535
2023-12-13,20.73,12815.5498046875,618.2127257446937,72.0795174751805
2023-12-14,21.03,13000.7001953125,618.1978219359248,72.07178423881244
2023-12-15,21.07,13029.349609375,618.3839396950641,72.1279610475164
2023-12-18,21.09,13039.099609375,618.2598202643433,72.05652079276648
2023-12-19,20.99,12977.650390625,618.2777699202002,72.0951485591041
2023-12-20,20.31,12560.0,618.4145741014279,72.12931143905618
2023-12-21,20.65,12764.849609375,618.1525234564165,72.02130050820811
2023-12-22,20.76,12838.2001953125,618.410414032394,72.13289052487374
2023-12-26,20.87,12905.599609375,618.3804316902251,72.10769137405906
2023-12-27,20.94,12946.5,618.2664756446991,72.07574654114464
2023-12-28,21.13,13066.25,618.3743492664458,72.11607479794691
2023-12-29,21.41,13144.9501953125,613.9631104769967,74.83521542707052
2024-01-01,21.54,13144.9501953125,610.2576692345637,69.83162104082264
2024-01-02,21.5,13198.349609375,613.8767260174419,70.86746743255628
2024-01-03,21.54,13226.099609375,614.0250515030177,70.92644649799449
2024-01-04,21.92,13455.2001953125,613.8321256985629,70.44482113945567
2024-01-05,21.93,13461.5498046875,613.8417603596671,70.40723031620382
2024-01-08,21.65,13291.0498046875,613.9053027569284,70.42609246959034
2024-01-09,21.59,13253.0498046875,613.8513110091477,70.41871432193028
2024-01-10,21.56,13235.849609375,613.9076813253711,70.47184060037014
2024-01-11,21.62,13271.650390625,613.8598700566605,70.43285965121775
2024-01-12,21.75,13353.7998046875,613.967807112069,70.48188354238307
2024-01-15,21.93,13477.5498046875,614.5713545229138,70.59963431724705
2024-01-16,21.82,13410.849609375,614.6127227027956,70.62858424435174
2024-01-17,21.54,13236.9501953125,614.5287927257428,70.61463394077974
2024-01-18,21.55,13292.5,616.8213457076566,71.2804926969677
2024-01-19,21.82,13477.2001953125,617.653537823671,71.44925469771837
2024-01-20,21.86,13477.2001953125,616.5233392183211,69.59327493204661
2024-01-23,21.17,13049.0498046875,616.3934721156116,69.55204385209899
2024-01-24,21.67,13356.2001953125,616.345186678011,69.37376407669838
2024-01-25,21.41,13240.0,618.4026156001868,69.35125517114476
2024-01-29,21.64,13543.7998046875,625.8687525271488,70.4163309776944
2024-01-30,21.4,13476.349609375,629.7359630549066,69.01694798614277
2024-01-31,21.56,13620.599609375,631.7532286352041,69.46415289071324
2024-02-01,21.4,13529.349609375,632.2125985689253,69.57610761567534
2024-02-02,21.6,13657.7001953125,632.3009349681713,69.54446965813167
2024-02-05,21.93,13700.0498046875,624.7172733555632,67.93164027918704
2024-02-06,22.03,13862.900390625,629.2737353892419,69.11174963823727
2024-02-07,22.07,13930.7998046875,631.2097781915496,66.25011319322567
2024-02-08,22.13,13948.599609375,630.3027387878445,65.12019403395372
2024-02-09,21.84,13840.900390625,633.7408603766025,65.97923061076763
2024-02-12,21.12,13579.2998046875,642.9592710552794,68.91648959533005
2024-02-13,20.98,13638.4501953125,650.0691227508341,71.65700871032563
2024-02-14,21.15,13776.349609375,651.3640477245864,71.94098474307589
2024-02-15,21.38,13914.400390625,650.8138629852666,70.94367034150018
2024-02-16,21.57,14035.4501953125,650.6931013125869,74.03090304530396
2024-02-19,21.47,14035.4501953125,653.7238097490686,76.4763017429032
2024-02-20,21.41,13984.0,653.1527323680523,79.0582043015257
2024-02-21,21.15,13813.5498046875,653.1229222074469,79.22307064420198
2024-02-22,21.37,13961.9501953125,653.3434812967945,70.37477809649198
2024-02-23,21.53,14062.2001953125,653.1444586768462,70.32377592805277
2024-02-26,21.4,13977.900390625,653.1729154497664,70.31146080067461
2024-02-27,21.32,13931.9501953125,653.468583269817,70.27497929622275
2024-02-28,20.84,13618.25,653.4668905950095,70.29028242179682
2024-02-29,21.03,13745.849609375,653.6305092427484,70.25181594272476
2024-03-01,21.27,13898.099609375,653.4132397449459,70.22276488009818
2024-03-02,21.39,13898.099609375,649.7475273200093,69.2615050347172
2024-03-04,21.51,14056.75,653.4983728498372,70.24502899843066
2024-03-05,21.4,13989.0498046875,653.6939161068925,70.28615641245169
2024-03-06,21.29,13915.7998046875,653.6308034141616,70.23392195601762
2024-03-07,21.34,13948.400390625,653.6270098699625,70.24653716178302
2024-03-11,21.23,13876.400390625,653.6222510892604,70.26123823508384
2024-03-12,20.99,13719.2998046875,653.6112341442354,70.26628859300934
2024-03-13,20.18,13189.0498046875,653.5703570211843,70.21106508292844
2024-03-14,20.51,13407.2001953125,653.690892019137,70.31193339075617
2024-03-15,20.42,13345.5498046875,653.552879759427,70.22556160647983
2024-03-18,20.2,13201.150390625,653.522296565594,70.22936553717226
2024-03-19,19.86,12981.900390625,653.6707145329809,70.23943639026547
2024-03-20,19.85,12975.150390625,653.6599693010075,70.27488705629483
2024-03-21,20.36,13305.400390625,653.5068954138015,70.22545222080163
2024-03-22,20.4,13329.9501953125,653.4289311427697,70.22190146717833
2024-03-26,20.62,13474.099609375,653.4480896884093,70.24890379948864
2024-03-27,20.59,13460.0498046875,653.7178147007043,70.27994524334065
2024-03-28,33.17,13526.5,407.7931866144106,6.234217197995839
2024-04-01,33.77,13772.599609375,407.83534525836535,6.258455417425601
2024-04-02,34.14,13922.599609375,407.80901023359695,6.224266432759418
2024-04-03,34.2,13955.849609375,408.06577805190057,6.286673664679654
2024-04-04,34.17,13941.150390625,407.99386568993265,4.229549752522588
2024-04-05,34.26,13978.349609375,408.00786950890256,4.237602271639851
2024-04-08,34.21,13957.099609375,407.98303447456885,4.258251461909901
2024-04-09,34.17,13941.599609375,408.00701227319286,4.260527689726246
2024-04-10,34.55,14097.9501953125,408.0448681711288,4.2702853703407095
2024-04-12,34.43,14049.099609375,408.04820242158,4.2418301718221585
2024-04-15,33.92,13841.2998046875,408.0571876381928,4.2512822411189255
2024-04-16,33.74,13765.5,407.9875518672199,4.237865616523817
2024-04-18,33.54,13687.0498046875,408.0813895255665,4.281417664597886
2024-04-19,33.32,13595.4501953125,408.0267165459934,4.2429462270278995
2024-04-22,33.53,13681.25,408.0301222785565,4.274698909684638
2024-04-23,33.71,13780.650390625,408.80007091738355,4.4487002150326305
2024-04-24,34.0,13901.7998046875,408.87646484375,4.521925709308872
2024-04-25,34.12,13964.349609375,409.2716767108734,4.619123124666391
2024-04-26,34.48,14083.25,408.4469257540604,4.392572347704116
2024-04-29,34.42,14153.0498046875,411.18680431979953,5.098343214675594
2024-04-30,34.31,14161.900390625,412.76305422981636,5.272581342843896
2024-05-02,34.41,14243.599609375,413.9377974244406,5.714550572562382
2024-05-03,34.36,14189.2998046875,412.95983133549186,4.673116035141223
2024-05-06,34.16,14157.9501953125,414.4599003311622,4.3710179658798864
2024-05-07,33.44,13874.7001953125,414.91328335264654,4.513990542327995
2024-05-08,33.76,14010.400390625,415.00001157064577,4.291900523022352
2024-05-09,33.2,13755.650390625,414.32681899472885,4.157396370306898
2024-05-10,33.53,13909.900390625,414.84940025723233,3.3860132614421445
2024-05-13,34.24,14064.7998046875,410.77102233316293,2.35635214722405
2024-05-14,34.45,14163.150390625,411.1219271589259,2.4378627904606542
2024-05-15,35.25,14262.5498046875,404.61134197695037,-0.19150150501969776
2024-05-16,35.49,14396.900390625,405.6607605135249,0.062328999683236574
2024-05-17,35.77,14515.2001953125,405.7925690610148,-1.6785774180786528
2024-05-18,35.95,14515.2001953125,403.76078429242,-2.255185749069155
2024-05-21,36.18,14614.5,403.93864013267,-1.4424119623848708
2024-05-22,36.53,14618.599609375,400.1806627258418,-3.1831487156361304
2024-05-23,36.68,14677.4501953125,400.1485876584651,-3.167849847701809
2024-05-24,36.43,14662.650390625,402.48834451345044,-2.4352153057474846
2024-05-27,36.71,14783.75,402.7172432579678,-2.4015962620557385
2024-05-28,36.22,14664.7001953125,404.8785255470044,-2.121093695452003
2024-05-29,36.16,14637.7998046875,404.80641052786234,-2.711816785171439
2024-05-30,35.86,14390.849609375,401.3064587109593,-3.7239054734884203
2024-05-31,41.41,14443.4501953125,348.7913594617846,-16.970165990439114
2024-06-03,42.42,14919.5,351.7090994813767,-16.2746640722652
2024-06-04,39.13,13762.25,351.70585228724764,-16.2631393058449
2024-06-05,41.1,14456.349609375,351.73600022810217,-16.245074763229127
2024-06-06,41.86,14724.25,351.7498805542284,-16.24264582370707
2024-06-07,42.51,14952.400390625,351.7384236797224,-16.267981453747183
2024-06-10,42.3,14908.0,352.43498817966906,-16.07437000610885
2024-06-11,42.66,15031.900390625,352.3652224712846,-16.103515048871596
2024-06-12,43.26,15243.400390625,352.3670917851364,-16.11923954484561
2024-06-13,43.64,15378.349609375,352.39114595268103,-16.087377334173013
2024-06-14,44.05,15523.599609375,352.4086176929626,-16.102608701956132
2024-06-18,44.24,15591.5498046875,352.4310534513449,-16.08827502087887
2024-06-19,43.82,15442.9501953125,352.4178501896965,-16.095692276836814
2024-06-20,44.32,15616.599609375,352.3600994895081,-16.153969201033448
2024-06-21,44.34,15623.7998046875,352.36354994784614,-16.144202581464462
2024-06-24,44.57,15707.650390625,352.42652884507515,-16.118835482034434
2024-06-25,44.44,15659.849609375,352.38185439637715,-16.1581023789511
2024-06-26,44.26,15595.4501953125,352.35992307529375,-16.135677206173927
2024-06-27,44.39,15641.7998046875,352.37215149104526,-16.139937130174143
2024-06-28,44.27,15711.150390625,354.893842119381,-15.547630146361957
2024-07-01,44.64,15840.400390625,354.8476790014561,-15.543887021033898
2024-07-02,44.27,15711.4501953125,354.900614305681,-15.552454014677885
2024-07-03,44.7,15862.2998046875,354.8612931697427,-15.794968783038954
2024-07-04,45.02,15976.0498046875,354.8656109437472,-15.822650857022147
2024-07-05,45.36,16097.349609375,354.87984147652116,-15.800374295860886
2024-07-08,45.06,15988.9501953125,354.8368884889592,-15.834516512984287
2024-07-09,45.16,16027.4501953125,354.9036801442095,-15.8316196629257
2024-07-10,44.93,15947.75,354.94658357444916,-15.81756614932327
2024-07-11,44.98,15966.150390625,354.96110250389063,-15.825861711386013
2024-07-12,44.95,15954.900390625,354.94772837875416,-15.810627344561667
2024-07-15,45.32,16088.4501953125,354.9966945126324,-15.82374704294084
2024-07-16,45.36,16104.599609375,355.0396739280203,-16.968930941647276
2024-07-18,44.99,16002.75,355.6957101578128,-16.84013522046326
2024-07-19,43.79,15596.400390625,356.16351657056407,-17.25710809157156
2024-07-22,44.48,15867.099609375,356.7243617215603,-16.982435694031885
2024-07-23,44.19,15843.5498046875,358.53246899043904,-16.56453294993173
2024-07-24,44.38,15981.150390625,360.09802592665613,-16.336609463741226
2024-07-25,44.22,15938.849609375,360.4443602300995,-16.121565866063104
2024-07-26,44.81,16296.2998046875,363.6755144987168,-15.418641240433107
2024-07-29,45.16,16455.900390625,364.3910626799159,-16.009430582935302
2024-07-30,49.07,16546.55078125,337.20299126248216,-22.420791366960955
2024-07-31,49.81,16661.650390625,334.5041234817306,-23.021075635292842
2024-08-01,49.27,16505.94921875,335.01013230667746,-23.381827356334128
2024-08-02,48.01,16269.150390625,338.87003521401795,-23.317836337340736
2024-08-05,46.36,15735.9501953125,339.4294692690358,-23.30254813416708
2024-08-06,46.71,15654.650390625,335.14558746788697,-24.520448885821445
2024-08-07,47.97,16077.7001953125,335.1615633794559,-24.587035133494094
2024-08-08,47.73,16052.599609375,336.3209639508695,-35.28375732350282
2024-08-09,47.8,16176.5498046875,338.42154403111925,-35.438963437807445
2024-08-12,47.95,16196.75,337.7841501564129,-36.06007718928004
2024-08-13,47.03,16055.349609375,341.38527768179887,-35.37645700563515
2024-08-14,46.64,15922.9501953125,341.4011619921205,-35.38346774962078
2024-08-16,47.0,16246.25,345.6648936170213,-34.55209667599682
2024-08-19,47.04,16260.0498046875,345.66432407924106,-34.55413309873994
2024-08-20,47.43,16394.94921875,345.6662285209783,-34.55097197170387
2024-08-21,47.57,16444.349609375,345.6873998186882,-34.53630808887549
2024-08-22,47.95,16575.349609375,345.6798667231491,-34.56407715083783
2024-08-23,47.63,16463.099609375,345.6455933104136,-34.5733212956077
2024-08-26,47.9,16558.0,345.678496868476,-35.31794399994128
2024-08-27,47.97,16581.0,345.6535334584115,-35.3402670862383
2024-08-28,47.98,16586.19921875,345.6898544966653,-35.30960874747703
2024-08-29,47.77,16514.69921875,345.71277409985345,-35.321571690234734
2024-08-30,47.82,16618.80078125,347.5282472030531,-35.3154072166926
2024-09-02,47.73,16588.75,347.55394929813536,-35.30300220797719
2024-09-03,47.91,16651.599609375,347.56000019567944,-35.32887186298053
2024-09-04,47.84,16627.94921875,347.5741893551421,-35.47468695737821
2024-09-05,48.06,16705.150390625,347.58947962182685,-35.45551506119307
2024-09-06,47.23,16413.94921875,347.5322722580987,-35.47654674773939
2024-09-09,46.98,16328.900390625,347.5713152538314,-35.45514608452748
2024-09-10,47.65,16562.849609375,347.5939057581322,-35.44920777445969
2024-09-11,47.61,16545.849609375,347.5288722826087,-35.47633233674928
2024-09-12,48.22,16760.150390625,347.5767397475114,-35.45129384789164
2024-09-13,48.56,16878.0,347.5700164744646,-35.46968392730854
2024-09-16,48.6,16889.94921875,347.5298193158436,-35.4781506139996
2024-09-17,48.57,16881.0,347.56022235948114,-35.46365716534232
2024-09-18,48.01,16687.75,347.58904394917727,-35.450491578719635
2024-09-19,47.72,16584.55078125,347.5387841837804,-35.45567705046251
2024-09-20,48.24,16767.44921875,347.58393902881426,-35.46218613004724
2024-09-23,48.69,16921.30078125,347.5313366451017,-35.46750194546642
2024-09-24,48.88,16990.349609375,347.59307711487315,-35.45239619931589
2024-09-25,48.66,16913.0,347.57501027538024,-35.473553774106925
2024-09-26,48.76,16947.30078125,347.5656435859311,-35.46427389199505
2024-09-27,48.88,16987.900390625,347.54297034830194,-35.48256044760616
2024-09-30,50.95,16883.349609375,331.37094424681055,-38.4738976104592
2024-10-01,51.16,16952.05078125,331.3536118305317,-38.46598173273891
2024-10-03,49.99,16563.69921875,331.34025242548506,-37.25119250301303
2024-10-04,49.46,16387.599609375,331.33036007632427,-37.259712950507826
2024-10-07,48.69,16133.150390625,331.34422654805917,-37.255608953989935
2024-10-08,49.52,16408.349609375,331.34793233794426,-37.25336865778483
2024-10-09,49.94,16549.19921875,331.381642345815,-37.247134115445434
2024-10-10,49.01,16482.349609375,336.3058479774536,-36.307330861816375
2024-10-11,49.13,16520.900390625,336.26908997811927,-36.312508270071085
2024-10-14,49.42,16617.44921875,336.2494783235532,-36.327961904870975
2024-10-15,49.54,16658.94921875,336.2726931519984,-36.304442309244386
2024-10-16,49.54,16659.05078125,336.2747432630198,-36.312369612514374
2024-10-17,48.68,16399.19921875,336.8775517409614,-36.2330368807484
2024-10-18,48.86,16460.599609375,336.8931561476668,-36.27324867268478
2024-10-21,47.86,16135.2001953125,337.13330955521315,-36.59081111135841
2024-10-22,46.6,15739.5,337.7575107296137,-36.94408379873154
2024-10-23,46.68,15763.0,337.6820908311911,-36.96612984068498
2024-10-24,45.86,15656.5,341.3977322285216,-36.07420822508194
2024-10-25,44.84,15419.599609375,343.88045516001335,-35.58388150525856
2024-10-28,44.97,15544.650390625,345.66712009395155,-35.233031110643985
2024-10-29,49.1,15677.4501953125,319.29633799007127,-40.29707257298738
2024-10-30,49.01,15647.5,319.27157722913694,-40.32902328948228
2024-10-31,48.4,15539.599609375,321.0661076317149,-40.13104617569398
2024-11-01,48.75,15649.2998046875,321.0112780448718,-40.17927032838775
2024-11-04,48.28,15507.2001953125,321.1930446419325,-40.91508157553834
2024-11-05,48.55,15591.75,321.1483007209063,-40.91689878930964
2024-11-06,49.69,15958.400390625,321.1591948203864,-41.52968587514931
2024-11-07,49.3,15856.599609375,321.6348805147059,-41.839399256315545
2024-11-08,48.66,15656.900390625,321.76120819204687,-46.00500455553641
2024-11-11,47.8,15529.2001953125,324.8786651739017,-45.62182438372214
2024-11-12,47.17,15341.400390625,325.23638733570067,-45.58740281190259
2024-11-13,46.18,14966.5,324.0905153746211,-45.4163342526954
2024-11-14,46.39,15048.099609375,324.3824015816986,-46.75787168838315
2024-11-18,46.44,15079.150390625,324.70177413059866,-47.46840797976094
2024-11-19,45.97,15185.0,330.32412442897544,-46.56556110759771
2024-11-21,45.92,15167.5498046875,330.30378494528526,-46.5652218632526
2024-11-22,46.48,15353.7001953125,330.3291780402862,-46.570020831120104
2024-11-25,47.24,15604.0498046875,330.3143481093882,-46.58957088914498
